 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  16. 1.2025    Time:   8:49:59
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  55   -54.0000     -50.556 0.3019   0.5852E-01  0.1789E-02 -0.6886E-01  0.0000E+00      -1  -0.659E-03   20.00
  56   -55.0000     -50.739 0.3016   0.6683E-01  0.1783E-02 -0.8119E-01  0.0000E+00      -1  -0.777E-03   20.00
  57   -56.0000     -50.961 0.3013   0.7761E-01  0.1776E-02 -0.9699E-01  0.0000E+00      -1  -0.929E-03   20.00
  58   -57.0000     -51.212 0.3008   0.9140E-01  0.1768E-02 -0.1164E+00  0.0000E+00      -1  -0.111E-02   20.00
  59   -58.0000     -51.480 0.3004   0.1089E+00  0.1760E-02 -0.1391E+00  0.0000E+00      -1  -0.133E-02   20.00
  60   -59.0000     -51.741 0.2999   0.1309E+00  0.1752E-02 -0.1644E+00  0.0000E+00      -1  -0.157E-02   20.00
  61   -60.0000     -51.970 0.2996   0.1583E+00  0.1744E-02 -0.1916E+00  0.0000E+00      -1  -0.183E-02   20.00
  62   -61.0000     -52.143 0.2993   0.1919E+00  0.1739E-02 -0.2194E+00  0.0000E+00      -1  -0.210E-02   20.00
  63   -62.0000     -52.244 0.2991   0.2323E+00  0.1736E-02 -0.2470E+00  0.0000E+00      -1  -0.236E-02   20.00
  64   -63.0000     -52.261 0.2991   0.2800E+00  0.1735E-02 -0.2734E+00  0.0000E+00      -1  -0.262E-02   20.00
  65   -64.0000     -52.193 0.2992   0.3342E+00  0.1737E-02 -0.2979E+00  0.0000E+00      -1  -0.285E-02   20.00
  66   -65.0000     -52.044 0.2994   0.3937E+00  0.1742E-02 -0.3202E+00  0.0000E+00      -1  -0.307E-02   20.00
  67   -66.0000     -51.823 0.2998   0.4557E+00  0.1749E-02 -0.3397E+00  0.0000E+00      -1  -0.325E-02   20.00
  68   -67.0000     -51.540 0.3003   0.5163E+00  0.1758E-02 -0.3565E+00  0.0000E+00      -1  -0.341E-02   20.00
  69   -68.0000     -51.210 0.3008   0.5710E+00  0.1768E-02 -0.3703E+00  0.0000E+00      -1  -0.354E-02   20.00
  70   -69.0000     -50.845 0.3015   0.6150E+00  0.1780E-02 -0.3810E+00  0.0000E+00      -1  -0.365E-02   20.00
  71   -70.0000     -50.458 0.3021   0.6441E+00  0.1792E-02 -0.3888E+00  0.0000E+00      -1  -0.372E-02   20.00
  72   -71.0000     -50.061 0.3028   0.6555E+00  0.1804E-02 -0.3936E+00  0.0000E+00      -1  -0.377E-02   20.00
  73   -72.0000     -49.667 0.3034   0.6484E+00  0.1817E-02 -0.3952E+00  0.0000E+00      -1  -0.378E-02   20.00
  74   -73.0000     -49.288 0.3041   0.6240E+00  0.1828E-02 -0.3937E+00  0.0000E+00      -1  -0.377E-02   20.00
  75   -74.0000     -48.937 0.3047   0.5855E+00  0.1840E-02 -0.3890E+00  0.0000E+00      -1  -0.372E-02   20.00
  76   -75.0000     -48.624 0.3052   0.5367E+00  0.1849E-02 -0.3810E+00  0.0000E+00      -1  -0.365E-02   20.00
  77   -76.0000     -48.363 0.3056   0.4822E+00  0.1857E-02 -0.3697E+00  0.0000E+00      -1  -0.354E-02   20.00
  78   -77.0000     -48.162 0.3060   0.4261E+00  0.1864E-02 -0.3552E+00  0.0000E+00      -1  -0.340E-02   20.00
  79   -78.0000     -48.033 0.3062   0.3716E+00  0.1868E-02 -0.3375E+00  0.0000E+00      -1  -0.323E-02   20.00
  80   -79.0000     -47.980 0.3063   0.3211E+00  0.1869E-02 -0.3170E+00  0.0000E+00      -1  -0.303E-02   20.00
  81   -80.0000     -48.004 0.3062   0.2762E+00  0.1869E-02 -0.2939E+00  0.0000E+00      -1  -0.281E-02   20.00
  82   -81.0000     -48.102 0.3061   0.2373E+00  0.1866E-02 -0.2691E+00  0.0000E+00      -1  -0.258E-02   20.00
  83   -82.0000     -48.263 0.3058   0.2046E+00  0.1861E-02 -0.2435E+00  0.0000E+00      -1  -0.233E-02   20.00
  84   -83.0000     -48.469 0.3054   0.1776E+00  0.1854E-02 -0.2180E+00  0.0000E+00      -1  -0.209E-02   20.00
  85   -84.0000     -48.701 0.3051   0.1559E+00  0.1847E-02 -0.1939E+00  0.0000E+00      -1  -0.186E-02   20.00
  86   -85.0000     -48.939 0.3047   0.1387E+00  0.1839E-02 -0.1721E+00  0.0000E+00      -1  -0.165E-02   20.00
  87   -86.0000     -49.166 0.3043   0.1253E+00  0.1832E-02 -0.1534E+00  0.0000E+00      -1  -0.147E-02   20.00
  88   -87.0000     -49.370 0.3039   0.1153E+00  0.1826E-02 -0.1381E+00  0.0000E+00      -1  -0.132E-02   20.00
  89   -88.0000     -49.547 0.3036   0.1080E+00  0.1820E-02 -0.1263E+00  0.0000E+00      -1  -0.121E-02   20.00
  90   -89.0000     -49.696 0.3034   0.1030E+00  0.1816E-02 -0.1176E+00  0.0000E+00      -1  -0.113E-02   20.00
  91   -90.0000     -49.820 0.3032   0.9989E-01  0.1812E-02 -0.1118E+00  0.0000E+00      -1  -0.107E-02   20.00
  92   -91.0000     -49.925 0.3030   0.9846E-01  0.1809E-02 -0.1083E+00  0.0000E+00      -1  -0.104E-02   20.00
  93   -92.0000     -50.012 0.3029   0.9844E-01  0.1806E-02 -0.1067E+00  0.0000E+00      -1  -0.102E-02   20.00
